2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:31 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:32 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:33 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:34 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:34 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:35 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:35 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:36 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:37 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:38 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:39 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:13:40 DEBUG    Attemting to receive packet
2022-09-29 19:13:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
